timestamp(s),base_x,base_y,base_z,robot_x_dir_x,robot_x_dir_y,robot_x_dir_z,FL_x,FL_y,FR_x,FR_y,RL_x,RL_y,RR_x,RR_y,FL_contact,FR_contact,RL_contact,RR_contact
99.4576,9.4876,-0.507,0.2921,0.9993,-0.0361,0.0112,9.4732,-0.4211,9.7261,-0.6924,9.3207,-0.3669,9.0596,-0.5482,1,1,1,1
99.477,9.4972,-0.5078,0.2928,0.9992,-0.0364,0.015,9.4742,-0.4213,9.7269,-0.6925,9.3215,-0.367,9.0858,-0.549,1,1,1,1
99.4969,9.5066,-0.5088,0.2934,0.9992,-0.0363,0.017,9.4758,-0.4211,9.7276,-0.6926,9.3222,-0.3671,9.1244,-0.5546,1,1,1,0
99.5172,9.5157,-0.5097,0.2934,0.9992,-0.0357,0.0178,9.5022,-0.4191,9.7282,-0.6927,9.3229,-0.3672,9.1725,-0.5655,1,1,1,0
99.5374,9.5249,-0.5105,0.293,0.9992,-0.0351,0.0184,9.5559,-0.4142,9.7289,-0.6927,9.3237,-0.3672,9.218,-0.5766,1,1,1,0
99.558,9.5341,-0.5114,0.2927,0.9992,-0.0347,0.019,9.6194,-0.4095,9.7296,-0.6928,9.3244,-0.3673,9.2531,-0.5839,0,1,1,0
99.5783,9.5434,-0.5121,0.2925,0.9992,-0.0346,0.0196,9.6917,-0.4078,9.7303,-0.6929,9.3252,-0.3674,9.278,-0.587,0,1,1,0
99.5976,9.5529,-0.5126,0.2924,0.9992,-0.0347,0.0198,9.7545,-0.412,9.731,-0.6929,9.326,-0.3674,9.2967,-0.5876,0,1,1,0
99.6169,9.5625,-0.5129,0.2923,0.9992,-0.0347,0.0189,9.8024,-0.4209,9.7318,-0.6929,9.3268,-0.3675,9.3131,-0.5875,0,1,1,0
99.6375,9.5724,-0.5129,0.292,0.9993,-0.0345,0.0158,9.8368,-0.4315,9.7326,-0.6929,9.3277,-0.3675,9.3292,-0.5877,0,1,1,0
99.6573,9.5827,-0.5126,0.2916,0.9994,-0.0341,0.0098,9.8595,-0.4414,9.7334,-0.6928,9.3286,-0.3675,9.3454,-0.588,0,1,1,0
99.6765,9.5932,-0.5121,0.2911,0.9994,-0.0332,0.0019,9.8627,-0.4421,9.7343,-0.6927,9.3296,-0.3675,9.3605,-0.5885,1,1,1,0
99.6965,9.6036,-0.5116,0.2912,0.9995,-0.0323,-0.0042,9.8632,-0.442,9.7351,-0.6926,9.3306,-0.3675,9.3728,-0.589,1,1,1,0
99.7176,9.6139,-0.5111,0.2917,0.9995,-0.0317,-0.0085,9.8638,-0.4419,9.7361,-0.6926,9.3316,-0.3675,9.3835,-0.589,1,1,1,0
99.7377,9.6241,-0.5108,0.2925,0.9994,-0.0313,-0.0115,9.8645,-0.4419,9.737,-0.6926,9.3326,-0.3675,9.3933,-0.5879,1,1,1,0
99.7585,9.6342,-0.5107,0.2934,0.9994,-0.0311,-0.0137,9.8653,-0.442,9.7379,-0.6926,9.3336,-0.3676,9.4028,-0.5855,1,1,1,0
99.7785,9.6444,-0.5108,0.2943,0.9994,-0.0309,-0.0151,9.8661,-0.442,9.7388,-0.6926,9.3345,-0.3676,9.4126,-0.5819,1,1,1,0
99.7991,9.6546,-0.5111,0.2951,0.9994,-0.0308,-0.0159,9.8669,-0.4421,9.7398,-0.6926,9.3355,-0.3677,9.4225,-0.5777,1,1,1,0
99.8175,9.6649,-0.5116,0.2957,0.9994,-0.0307,-0.016,9.8678,-0.4422,9.7407,-0.6926,9.3365,-0.3678,9.4325,-0.5735,1,1,1,0
99.8388,9.6751,-0.5123,0.2961,0.9994,-0.0306,-0.0153,9.8687,-0.4423,9.7416,-0.6927,9.3375,-0.3678,9.4422,-0.5698,1,1,1,1
99.8591,9.6852,-0.5131,0.2964,0.9994,-0.0306,-0.0155,9.8695,-0.4424,9.7425,-0.6928,9.3384,-0.3679,9.4431,-0.5698,1,1,1,1
99.8764,9.6953,-0.5139,0.2967,0.9994,-0.0305,-0.0174,9.8704,-0.4425,9.7434,-0.6928,9.3394,-0.368,9.4441,-0.5698,1,1,1,1
99.8984,9.7051,-0.5146,0.2969,0.9994,-0.0301,-0.0179,9.8712,-0.4426,9.7443,-0.6928,9.3428,-0.3651,9.445,-0.5698,1,1,0,1
99.9184,9.7147,-0.5149,0.2968,0.9994,-0.0298,-0.0173,9.872,-0.4426,9.7451,-0.6928,9.361,-0.3568,9.4458,-0.5699,1,1,0,1
99.9369,9.7239,-0.5152,0.2963,0.9994,-0.0302,-0.0188,9.8728,-0.4427,9.768,-0.7047,9.3862,-0.344,9.4467,-0.5699,1,1,0,1
99.9583,9.7331,-0.5156,0.2957,0.9993,-0.0312,-0.0211,9.8736,-0.4427,9.827,-0.7243,9.4128,-0.3315,9.4475,-0.5699,1,0,0,1
99.9782,9.7423,-0.5162,0.295,0.9992,-0.0321,-0.0223,9.8744,-0.4428,9.9067,-0.7377,9.4405,-0.3236,9.4483,-0.5699,1,0,0,1
100.0051,9.7517,-0.5171,0.2945,0.9992,-0.0325,-0.0223,9.8752,-0.4429,9.9829,-0.7381,9.4707,-0.32,9.4492,-0.5699,1,0,0,1
100.0248,9.7603,-0.5186,0.293,0.9992,-0.0332,-0.0227,9.8759,-0.4431,10.0441,-0.7279,9.4897,-0.3112,9.471,-0.5773,1,0,0,0
100.0465,0.0,0.0,0.42,1.0,0.0,0.0,9.8766,-0.4432,10.067,-0.7219,9.5063,-0.3112,9.4723,-0.5824,1,1,0,1
100.0827,-0.0094,0.018,0.412,1.0,-0.0037,-0.0057,0.1462,0.1735,0.1825,-0.1582,-0.2748,0.1895,-0.2855,-0.137,0,0,0,0
100.0959,-0.0138,0.0267,0.403,1.0,-0.0045,-0.0028,0.126,0.1666,0.1857,-0.1496,-0.3344,0.1869,-0.3547,-0.0921,0,0,0,0
100.1175,-0.019,0.0355,0.3899,0.9999,-0.0084,-0.0093,0.0824,0.1583,0.2227,-0.1458,-0.3675,0.1919,-0.3895,-0.0508,0,0,0,0
100.1379,-0.0249,0.0443,0.3731,0.9997,-0.0154,-0.02,0.0807,0.1589,0.2604,-0.1442,-0.364,0.2049,-0.4,-0.0301,1,0,0,0
100.1588,-0.0301,0.0523,0.3555,0.9997,-0.0227,-0.0129,0.0793,0.1594,0.2683,-0.1335,-0.3542,0.2235,-0.418,-0.0119,1,0,0,0
100.1786,-0.0332,0.0591,0.3399,0.9996,-0.0282,-0.0054,0.0783,0.1599,0.2508,-0.1095,-0.3536,0.2299,-0.4191,-0.0116,1,0,1,1
100.1972,-0.0331,0.0639,0.3292,0.9994,-0.0294,-0.019,0.0776,0.1604,0.2056,-0.0725,-0.3541,0.2302,-0.4193,-0.0113,1,1,1,1
100.2171,-0.0299,0.0669,0.322,0.9989,-0.0308,-0.0342,0.0774,0.1607,0.1958,-0.0655,-0.3539,0.2303,-0.4192,-0.011,1,1,1,1
100.238,-0.024,0.0684,0.3177,0.9987,-0.0321,-0.0386,0.0778,0.1608,0.1958,-0.0655,-0.3535,0.2304,-0.4188,-0.0109,1,1,1,1
100.2583,-0.0161,0.0686,0.3153,0.9988,-0.0332,-0.0347,0.0785,0.1608,0.1961,-0.0655,-0.3529,0.2304,-0.4182,-0.0109,1,1,1,1
100.2787,-0.0073,0.068,0.3137,0.999,-0.0342,-0.0273,0.0793,0.1607,0.1967,-0.0655,-0.3522,0.2303,-0.4104,-0.0117,1,1,1,1
100.2987,0.0019,0.067,0.3125,0.9992,-0.0352,-0.0205,0.0802,0.1606,0.1973,-0.0656,-0.3514,0.2303,-0.3963,-0.0129,1,1,1,1
100.319,0.0111,0.066,0.3114,0.9992,-0.0361,-0.0153,0.081,0.1605,0.198,-0.0657,-0.3506,0.2302,-0.3767,-0.0145,1,1,1,1
100.3354,0.0203,0.0649,0.3103,0.9993,-0.0368,-0.0115,0.0819,0.1604,0.1987,-0.0658,-0.3498,0.2301,-0.3512,-0.0169,1,1,1,0
100.3573,0.0296,0.064,0.309,0.9993,-0.0373,-0.0081,0.0827,0.1603,0.1994,-0.0659,-0.349,0.2301,-0.3144,-0.0215,1,1,1,1
100.3747,0.0388,0.0633,0.3075,0.9993,-0.0373,-0.006,0.0835,0.1603,0.2001,-0.0659,-0.3482,0.23,-0.2755,-0.0266,1,1,1,0
100.3957,0.0479,0.0628,0.3056,0.9993,-0.037,-0.0044,0.102,0.1559,0.2008,-0.066,-0.3474,0.2299,-0.2292,-0.0338,0,1,1,0
100.417,0.0572,0.0625,0.3036,0.9993,-0.0364,-0.0038,0.1514,0.1476,0.2015,-0.066,-0.3465,0.2299,-0.1872,-0.0414,0,1,1,0
100.4375,0.0667,0.0624,0.3017,0.9994,-0.0357,-0.0045,0.223,0.1372,0.2022,-0.0659,-0.3456,0.2299,-0.1559,-0.0457,0,1,1,0
100.4574,0.0768,0.0627,0.2998,0.9994,-0.0347,-0.0073,0.2871,0.1264,0.203,-0.0659,-0.3446,0.2299,-0.1347,-0.0441,0,1,1,0
100.4773,0.0873,0.0634,0.2978,0.9994,-0.0333,-0.012,0.3172,0.1198,0.2039,-0.0658,-0.3436,0.2299,-0.1202,-0.0367,1,1,1,0
100.497,0.0977,0.0643,0.296,0.9994,-0.0316,-0.0145,0.3178,0.1199,0.2048,-0.0657,-0.3426,0.2299,-0.112,-0.0265,1,1,1,0
100.5175,0.1075,0.0651,0.294,0.9995,-0.0305,-0.0115,0.3185,0.12,0.2057,-0.0656,-0.3416,0.2299,-0.1102,-0.0237,1,1,1,1
100.5375,0.1168,0.0658,0.2924,0.9995,-0.0301,-0.0097,0.3191,0.12,0.2065,-0.0655,-0.3354,0.229,-0.1095,-0.0236,1,1,1,1
100.5572,0.1256,0.0665,0.2909,0.9995,-0.0297,-0.0101,0.3198,0.1201,0.2132,-0.0745,-0.3184,0.2285,-0.1088,-0.0235,1,0,1,1
100.5774,0.1341,0.0671,0.2895,0.9995,-0.029,-0.0108,0.3204,0.1202,0.233,-0.0918,-0.2905,0.2309,-0.108,-0.0235,1,0,1,1
100.597,0.1425,0.0678,0.2884,0.9996,-0.0281,-0.01,0.321,0.1202,0.2648,-0.1119,-0.2525,0.2361,-0.1073,-0.0235,1,0,1,1
100.6152,0.1508,0.0685,0.2875,0.9996,-0.0272,-0.0074,0.3218,0.1203,0.3046,-0.1299,-0.2082,0.2427,-0.1066,-0.0234,1,0,0,1
100.6389,0.1593,0.0694,0.2867,0.9996,-0.0267,-0.0029,0.3225,0.1203,0.3478,-0.1415,-0.1606,0.2492,-0.1059,-0.0233,1,0,0,1
100.6583,0.1679,0.0704,0.2861,0.9996,-0.0264,0.0031,0.3233,0.1203,0.3901,-0.1454,-0.1162,0.2539,-0.1051,-0.0233,1,0,0,1
100.6775,0.1766,0.0715,0.2856,0.9996,-0.0264,0.0099,0.3241,0.1203,0.4289,-0.1424,-0.0772,0.2568,-0.1043,-0.0232,1,0,0,1
100.6985,0.1854,0.0727,0.2853,0.9995,-0.0264,0.0167,0.325,0.1204,0.4629,-0.1349,-0.0436,0.2587,-0.1035,-0.0231,1,0,0,1
100.7185,0.1943,0.0738,0.2851,0.9994,-0.0265,0.0227,0.3258,0.1204,0.4924,-0.1255,-0.0147,0.26,-0.1027,-0.023,1,0,0,1
100.7377,0.2032,0.075,0.285,0.9993,-0.0266,0.0273,0.3267,0.1204,0.518,-0.116,0.01,0.2607,-0.1018,-0.0228,1,0,0,1
100.7634,0.2122,0.0762,0.2849,0.9992,-0.0268,0.0303,0.3275,0.1204,0.5404,-0.1073,0.0306,0.2607,-0.101,-0.0227,1,0,0,1
100.7817,0.2213,0.0772,0.2849,0.9991,-0.0268,0.0317,0.3283,0.1204,0.5603,-0.1,0.0474,0.2598,-0.1001,-0.0226,1,0,0,1
100.7997,0.2305,0.0782,0.2848,0.9991,-0.0266,0.0318,0.3291,0.1204,0.5782,-0.0938,0.0611,0.2581,-0.0992,-0.0225,1,0,0,1
100.8173,0.2398,0.0791,0.2847,0.9992,-0.0261,0.0309,0.33,0.1205,0.5943,-0.0886,0.0725,0.2557,-0.0983,-0.0224,1,0,0,1
100.8382,0.2494,0.0799,0.2846,0.9993,-0.0252,0.0293,0.3308,0.1205,0.6088,-0.0839,0.0825,0.2524,-0.0974,-0.0224,1,0,0,1
100.8581,0.2592,0.0806,0.2844,0.9993,-0.0241,0.0273,0.3317,0.1205,0.6219,-0.0793,0.0919,0.2486,-0.0965,-0.0223,1,0,0,1
100.8796,0.2693,0.081,0.2843,0.9994,-0.0228,0.0248,0.3325,0.1205,0.6326,-0.0754,0.1011,0.2444,-0.0956,-0.0223,1,1,0,1
100.8985,0.2795,0.0815,0.2843,0.9995,-0.022,0.0235,0.3334,0.1205,0.636,-0.0755,0.11,0.24,-0.0946,-0.0223,1,1,0,1
100.9192,0.2896,0.0821,0.2846,0.9995,-0.0218,0.0246,0.3343,0.1205,0.6364,-0.0755,0.1191,0.235,-0.0937,-0.0222,1,1,0,1
100.9383,0.2996,0.0827,0.2853,0.9994,-0.0224,0.0279,0.3352,0.1205,0.6368,-0.0754,0.1294,0.2295,-0.0927,-0.0221,1,1,0,1
100.9579,0.3096,0.0835,0.2859,0.9992,-0.0235,0.0329,0.3361,0.1205,0.6373,-0.0754,0.1377,0.2255,-0.0918,-0.022,1,1,1,1
100.9784,0.3195,0.0841,0.2869,0.999,-0.0243,0.0368,0.337,0.1204,0.6378,-0.0754,0.1385,0.2256,-0.0909,-0.022,1,1,1,1
100.9971,0.3294,0.0843,0.2883,0.9989,-0.0248,0.0387,0.3379,0.1203,0.6384,-0.0754,0.1394,0.2256,-0.085,-0.0198,1,1,1,1
101.0186,0.3395,0.0842,0.2902,0.9989,-0.0253,0.04,0.3389,0.1202,0.639,-0.0755,0.1404,0.2256,-0.0718,-0.0166,1,1,1,1
101.0399,0.3497,0.0837,0.2923,0.9988,-0.0255,0.0408,0.3398,0.12,0.6396,-0.0755,0.1414,0.2255,-0.051,-0.0137,1,1,1,1
101.0597,0.3598,0.083,0.2943,0.9989,-0.0252,0.0405,0.3407,0.1199,0.6403,-0.0756,0.1424,0.2254,-0.0202,-0.0116,1,1,1,1
101.0788,0.3697,0.0823,0.2956,0.999,-0.0247,0.0378,0.3514,0.1251,0.6409,-0.0756,0.1433,0.2254,0.0146,-0.011,1,1,1,0
101.0979,0.3793,0.0815,0.2962,0.9991,-0.0244,0.0344,0.3891,0.1372,0.6414,-0.0756,0.1443,0.2253,0.0571,-0.0121,1,1,1,0
101.1183,0.3889,0.0807,0.2965,0.9992,-0.0242,0.0324,0.4419,0.152,0.642,-0.0757,0.1451,0.2252,0.0967,-0.0119,0,1,1,0
101.1383,0.3986,0.0799,0.2966,0.9992,-0.0242,0.0312,0.508,0.1663,0.6425,-0.0757,0.146,0.2251,0.128,-0.0097,0,1,1,0
101.1584,0.4082,0.0791,0.2967,0.9992,-0.0244,0.0307,0.5704,0.1736,0.6432,-0.0758,0.1469,0.2251,0.1514,-0.0066,0,1,1,0
101.1787,0.4179,0.0785,0.2969,0.9992,-0.0245,0.0301,0.6214,0.173,0.6438,-0.0758,0.1478,0.225,0.1699,-0.0043,0,1,1,0
101.1986,0.4275,0.0779,0.2971,0.9993,-0.0247,0.0285,0.6603,0.1668,0.6445,-0.0758,0.1488,0.2249,0.1862,-0.0036,0,1,1,0
101.2183,0.4373,0.0776,0.2973,0.9994,-0.0248,0.0253,0.6889,0.1579,0.6452,-0.0758,0.1497,0.2248,0.2012,-0.0045,0,1,1,0
101.2384,0.4473,0.0773,0.2972,0.9995,-0.0249,0.02,0.7086,0.1487,0.6459,-0.0758,0.1507,0.2248,0.2155,-0.0061,0,1,1,0
101.2583,0.4574,0.0773,0.2971,0.9996,-0.0247,0.0126,0.7147,0.1459,0.6466,-0.0758,0.1517,0.2248,0.2285,-0.0076,1,1,1,0
101.2786,0.4675,0.0773,0.2973,0.9997,-0.0243,0.0062,0.7153,0.1459,0.6474,-0.0757,0.1527,0.2247,0.2389,-0.0091,1,1,1,0
101.2984,0.4775,0.0774,0.2977,0.9997,-0.024,0.0013,0.7159,0.146,0.6482,-0.0757,0.1537,0.2247,0.248,-0.01,1,1,1,0
101.3184,0.4875,0.0774,0.2983,0.9997,-0.0236,-0.0025,0.7166,0.1459,0.649,-0.0757,0.1546,0.2246,0.2571,-0.01,1,1,1,0
101.3389,0.4976,0.0773,0.2989,0.9997,-0.0232,-0.0053,0.7174,0.1459,0.6499,-0.0757,0.1556,0.2246,0.267,-0.0091,1,1,1,0
101.3581,0.5076,0.0772,0.2994,0.9997,-0.0226,-0.0071,0.7182,0.1459,0.6508,-0.0757,0.1566,0.2245,0.2778,-0.0071,1,1,1,0
101.3771,0.5177,0.0769,0.2999,0.9997,-0.0219,-0.008,0.719,0.1458,0.6517,-0.0757,0.1576,0.2245,0.2892,-0.0044,1,1,1,0
101.3978,0.5278,0.0766,0.3002,0.9997,-0.0211,-0.0081,0.7198,0.1458,0.6526,-0.0757,0.1586,0.2244,0.3008,-0.0013,1,1,1,0
101.4177,0.5378,0.0762,0.3003,0.9998,-0.0203,-0.0072,0.7206,0.1457,0.6535,-0.0757,0.1595,0.2243,0.3076,0.0005,1,1,1,1
101.438,0.5478,0.0757,0.3004,0.9998,-0.0197,-0.0075,0.7215,0.1456,0.6544,-0.0757,0.1605,0.2243,0.3085,0.0005,1,1,1,1
101.4574,0.5576,0.0754,0.3005,0.9998,-0.0192,-0.0081,0.7223,0.1456,0.6553,-0.0757,0.1614,0.2242,0.3094,0.0005,1,1,1,1
101.4787,0.5671,0.0752,0.3004,0.9998,-0.0185,-0.0073,0.7231,0.1455,0.6562,-0.0757,0.1686,0.2249,0.3102,0.0005,1,1,1,1
101.4972,0.5764,0.0752,0.3001,0.9998,-0.0175,-0.0061,0.7239,0.1455,0.6571,-0.0756,0.1939,0.2281,0.3111,0.0005,1,1,0,1
101.5183,0.5855,0.0753,0.2997,0.9998,-0.0167,-0.0064,0.7246,0.1455,0.674,-0.0871,0.2303,0.2364,0.3119,0.0005,1,0,0,1
101.5386,0.5945,0.0753,0.2988,0.9998,-0.0168,-0.0078,0.7254,0.1455,0.7246,-0.1096,0.268,0.246,0.3127,0.0005,1,0,0,1
101.5575,0.6036,0.0752,0.2978,0.9998,-0.0174,-0.0081,0.7262,0.1455,0.792,-0.1274,0.3025,0.2533,0.3135,0.0005,1,0,0,1
101.5774,0.613,0.0749,0.2968,0.9998,-0.0178,-0.0072,0.727,0.1454,0.8574,-0.1331,0.3351,0.2577,0.3143,0.0005,1,0,0,1
101.5972,0.6226,0.0742,0.2959,0.9998,-0.0175,-0.0059,0.7278,0.1453,0.9117,-0.1298,0.3687,0.2596,0.3152,0.0004,1,0,0,1
101.6177,0.6325,0.0732,0.295,0.9998,-0.0164,-0.0055,0.7287,0.1452,0.9548,-0.1234,0.4037,0.2586,0.3161,0.0003,1,0,0,1
101.638,0.6427,0.0718,0.2938,0.9999,-0.0149,-0.0075,0.7296,0.1451,0.9887,-0.1164,0.4367,0.255,0.317,0.0002,1,0,0,1
101.6581,0.6533,0.0701,0.2922,0.9998,-0.0128,-0.0127,0.7305,0.145,1.0135,-0.1094,0.4644,0.2498,0.318,0.0,1,0,0,1
101.6769,0.664,0.0684,0.2905,0.9997,-0.0112,-0.0197,0.7313,0.1449,1.0168,-0.1089,0.4859,0.2448,0.3189,-0.0001,1,1,0,1
101.6974,0.6741,0.0671,0.2897,0.9997,-0.0103,-0.0234,0.7322,0.1448,1.0169,-0.1089,0.5014,0.2397,0.3199,-0.0002,1,1,0,1
101.7171,0.6838,0.0664,0.2896,0.9997,-0.01,-0.0234,0.7331,0.1447,1.0171,-0.1089,0.5142,0.2347,0.3208,-0.0002,1,1,0,1
101.7383,0.6934,0.0662,0.2898,0.9997,-0.0101,-0.0209,0.734,0.1446,1.0175,-0.1089,0.5263,0.2306,0.3216,-0.0002,1,1,0,1
101.7579,0.7029,0.0663,0.2902,0.9998,-0.0103,-0.0173,0.735,0.1446,1.0179,-0.1089,0.5385,0.2268,0.3225,-0.0002,1,1,0,1
101.7774,0.7125,0.0665,0.2907,0.9999,-0.0107,-0.013,0.7359,0.1445,1.0184,-0.1089,0.5509,0.2226,0.3234,-0.0002,1,1,0,1
101.7976,0.7223,0.0668,0.2912,0.9999,-0.0115,-0.0082,0.7368,0.1445,1.019,-0.109,0.5636,0.2172,0.3242,-0.0001,1,1,0,1
101.8186,0.7322,0.0671,0.2916,0.9999,-0.0128,-0.0025,0.7378,0.1444,1.0196,-0.109,0.5767,0.2103,0.3251,-0.0001,1,1,0,1
101.8373,0.7425,0.0674,0.2917,0.9999,-0.0147,0.005,0.7388,0.1444,1.0202,-0.109,0.5895,0.2025,0.326,-0.0001,1,1,1,1
101.8585,0.7526,0.0674,0.2919,0.9998,-0.0159,0.0128,0.7398,0.1443,1.0209,-0.1091,0.5901,0.2026,0.3276,0.0001,1,1,1,1
101.8779,0.7626,0.0671,0.2925,0.9997,-0.0164,0.0177,0.7408,0.1442,1.0216,-0.1092,0.5908,0.2025,0.3437,0.0029,1,1,1,1
101.8956,0.7725,0.0663,0.2934,0.9996,-0.0166,0.0209,0.7418,0.1441,1.0223,-0.1092,0.5916,0.2025,0.3706,0.0045,1,1,1,1
101.9188,0.7821,0.0655,0.2939,0.9996,-0.0164,0.0219,0.7468,0.1456,1.023,-0.1093,0.5924,0.2024,0.4088,0.0022,1,1,1,0
101.9391,0.7914,0.0648,0.294,0.9996,-0.016,0.0219,0.7772,0.1494,1.0236,-0.1094,0.5932,0.2023,0.4552,-0.0045,1,1,1,0
101.9588,0.8007,0.064,0.2937,0.9996,-0.0157,0.0221,0.8319,0.1563,1.0242,-0.1094,0.5939,0.2023,0.4988,-0.0112,1,1,1,0
101.9797,0.81,0.0633,0.2934,0.9996,-0.0157,0.0226,0.8962,0.1629,1.0248,-0.1095,0.5947,0.2022,0.5323,-0.0153,0,1,1,0
101.9988,0.8193,0.0626,0.2932,0.9996,-0.016,0.0233,0.9668,0.1664,1.0255,-0.1095,0.5955,0.2021,0.5562,-0.0166,0,1,1,0
102.02,0.8287,0.062,0.2931,0.9996,-0.0164,0.0237,1.0274,0.1638,1.0262,-0.1096,0.5963,0.2021,0.5744,-0.0165,0,1,1,0
102.0394,0.8382,0.0617,0.293,0.9996,-0.0167,0.0231,1.0734,0.1565,1.0269,-0.1096,0.5971,0.202,0.5903,-0.0163,0,1,1,0
102.0578,0.8479,0.0617,0.2928,0.9996,-0.0169,0.0204,1.1063,0.1473,1.0277,-0.1095,0.598,0.202,0.6058,-0.0167,0,1,1,0
102.0769,0.8579,0.0619,0.2925,0.9997,-0.0169,0.0152,1.1283,0.1384,1.0284,-0.1095,0.599,0.202,0.6212,-0.0177,0,1,1,0
102.098,0.8682,0.0623,0.2921,0.9998,-0.0166,0.0075,1.1345,0.136,1.0292,-0.1094,0.5999,0.202,0.6357,-0.0188,1,1,1,0
102.1245,0.8784,0.0629,0.2921,0.9999,-0.0162,0.0009,1.135,0.1361,1.03,-0.1093,0.6009,0.202,0.6478,-0.0202,1,1,1,0
102.1433,0.8885,0.0634,0.2926,0.9999,-0.0159,-0.004,1.1356,0.1361,1.0309,-0.1093,0.6019,0.202,0.6581,-0.021,1,1,1,0
102.162,0.8986,0.0638,0.2932,0.9998,-0.0157,-0.0078,1.1363,0.1362,1.0318,-0.1092,0.6029,0.202,0.6678,-0.021,1,1,1,0
102.1811,0.9087,0.0641,0.294,0.9998,-0.0155,-0.0108,1.137,0.1362,1.0327,-0.1092,0.6038,0.202,0.6776,-0.0197,1,1,1,0
102.2001,0.9187,0.0642,0.2949,0.9998,-0.0154,-0.013,1.1378,0.1361,1.0336,-0.1092,0.6048,0.202,0.6879,-0.0172,1,1,1,0
102.2196,0.9289,0.0642,0.2957,0.9998,-0.0153,-0.0146,1.1387,0.1361,1.0345,-0.1092,0.6058,0.2019,0.6986,-0.0138,1,1,1,0
102.2389,0.9391,0.064,0.2964,0.9998,-0.0152,-0.0157,1.1395,0.136,1.0354,-0.1092,0.6068,0.2019,0.7095,-0.01,1,1,1,0
102.2586,0.9493,0.0637,0.297,0.9998,-0.0151,-0.0161,1.1404,0.1359,1.0364,-0.1092,0.6078,0.2018,0.7203,-0.0063,1,1,1,0
102.2785,0.9595,0.0632,0.2973,0.9998,-0.0148,-0.0158,1.1413,0.1358,1.0373,-0.1093,0.6088,0.2018,0.7308,-0.0029,1,1,1,0
102.3013,0.9697,0.0626,0.2975,0.9998,-0.0148,-0.0163,1.1421,0.1357,1.0382,-0.1093,0.6097,0.2017,0.7317,-0.003,1,1,1,1
102.3209,0.9797,0.062,0.2978,0.9997,-0.0148,-0.0183,1.143,0.1357,1.0391,-0.1093,0.6107,0.2016,0.7326,-0.003,1,1,1,1
102.3403,0.9896,0.0616,0.2979,0.9997,-0.0145,-0.0187,1.1438,0.1356,1.04,-0.1093,0.6144,0.2036,0.7335,-0.003,1,1,1,1
102.3589,0.9991,0.0615,0.2978,0.9997,-0.014,-0.0179,1.1447,0.1356,1.0408,-0.1093,0.6342,0.2108,0.7344,-0.003,1,1,0,1
102.3779,1.0083,0.0614,0.2974,0.9997,-0.0143,-0.019,1.1455,0.1355,1.0621,-0.1206,0.662,0.2235,0.7352,-0.0029,1,1,0,1
102.3985,1.0174,0.0612,0.2967,0.9997,-0.0155,-0.0211,1.1462,0.1355,1.1212,-0.1406,0.6916,0.2367,0.736,-0.0029,1,0,0,1
102.4183,1.0266,0.0609,0.296,0.9996,-0.0166,-0.022,1.147,0.1354,1.2004,-0.154,0.7218,0.2458,0.7369,-0.0029,1,0,0,1
102.4381,1.036,0.0602,0.2953,0.9996,-0.0173,-0.0219,1.1479,0.1353,1.2754,-0.1541,0.7536,0.2509,0.7377,-0.003,1,0,0,1
102.4583,1.0457,0.0591,0.2946,0.9996,-0.017,-0.0213,1.1488,0.1352,1.3357,-0.1463,0.7886,0.2528,0.7386,-0.0031,1,0,0,1
102.4772,1.0558,0.0575,0.2937,0.9996,-0.0159,-0.0221,1.1496,0.1351,1.3818,-0.1373,0.8254,0.251,0.7395,-0.0032,1,0,0,1
102.4977,1.0662,0.0555,0.2923,0.9996,-0.0141,-0.0258,1.1506,0.1349,1.4159,-0.1292,0.8596,0.2461,0.7404,-0.0034,1,0,0,1
102.5185,1.077,0.0533,0.2904,0.9994,-0.0125,-0.0329,1.1515,0.1348,1.4283,-0.1269,0.8876,0.2398,0.7414,-0.0036,1,1,0,1
102.5385,1.0873,0.0515,0.2892,0.9992,-0.0117,-0.0379,1.1524,0.1346,1.4283,-0.127,0.9075,0.2333,0.7423,-0.0037,1,1,0,1
102.5588,1.0971,0.0503,0.2888,0.9992,-0.0115,-0.0391,1.1533,0.1345,1.4285,-0.127,0.9228,0.227,0.7432,-0.0037,1,1,0,1
102.577,1.1066,0.0497,0.2889,0.9992,-0.0116,-0.0372,1.1542,0.1344,1.4288,-0.1271,0.9362,0.2219,0.744,-0.0038,1,1,0,1
102.5984,1.1159,0.0496,0.2893,0.9994,-0.012,-0.0336,1.1551,0.1343,1.4292,-0.1271,0.9486,0.2174,0.7449,-0.0038,1,1,0,1
102.6177,1.1253,0.0497,0.2898,0.9995,-0.0125,-0.0291,1.156,0.1343,1.4297,-0.1271,0.9607,0.2129,0.7457,-0.0037,1,1,0,1
102.6381,1.1348,0.0499,0.2903,0.9996,-0.0134,-0.0241,1.1569,0.1342,1.4303,-0.1271,0.9727,0.2076,0.7466,-0.0037,1,1,0,1
102.6569,1.1445,0.0502,0.2909,0.9997,-0.0146,-0.0186,1.1579,0.1342,1.4309,-0.1271,0.9851,0.2013,0.7474,-0.0037,1,1,0,1
102.6788,1.1545,0.0505,0.2912,0.9998,-0.0163,-0.0122,1.1589,0.1341,1.4315,-0.1272,0.9981,0.1936,0.7483,-0.0036,1,1,0,1
